Index,Timestamp,Spot,Put Strike,Put LTP,Put Entry,Call Strike,Call LTP,Call Entry,Sold Premium,Current Premium,PNL
3064,12:24:22,22355,22250 PE,7.5,16.25,22450 CE,8.15,8.3,24.55,15.65,-38.25
3065,12:24:25,22354,22250 PE,7.55,16.25,22450 CE,8.0,8.3,24.55,15.55,-38.15
3066,12:24:29,22355,22250 PE,7.6,16.25,22450 CE,8.25,8.3,24.55,15.85,-38.45
3067,12:24:32,22356,22250 PE,7.4,16.25,22450 CE,8.75,8.3,24.55,16.15,-38.75
3068,12:24:36,22356,22250 PE,7.3,16.25,22450 CE,8.8,8.3,24.55,16.1,-38.7
3069,12:24:39,22356,22250 PE,7.25,16.25,22450 CE,9.05,8.3,24.55,16.3,-38.9
3070,12:24:43,22357,22250 PE,7.1,16.25,22450 CE,9.0,8.3,24.55,16.1,-38.7
3071,12:24:47,22356,22250 PE,7.1,16.25,22450 CE,9.15,8.3,24.55,16.25,-38.85
3072,12:24:51,22356,22250 PE,7.25,16.25,22450 CE,8.7,8.3,24.55,15.95,-38.55
3073,12:24:54,22355,22250 PE,7.2,16.25,22450 CE,8.5,8.3,24.55,15.7,-38.3
3074,12:24:58,22356,22250 PE,7.2,16.25,22450 CE,8.85,8.3,24.55,16.05,-38.65
3075,12:25:02,22356,22250 PE,7.1,16.25,22450 CE,8.8,8.3,24.55,15.9,-38.5
3076,12:25:06,22358,22250 PE,7.15,16.25,22450 CE,8.8,8.3,24.55,15.95,-38.55
3077,12:25:10,22359,22250 PE,7.1,16.25,22450 CE,9.05,8.3,24.55,16.15,-38.75
3078,12:25:13,22361,22250 PE,7.05,16.25,22450 CE,9.0,8.3,24.55,16.05,-38.65
3079,12:25:16,22362,22250 PE,7.05,16.25,22450 CE,8.95,8.3,24.55,16.0,-38.6
3080,12:25:20,22360,22250 PE,7.0,16.25,22450 CE,9.0,8.3,24.55,16.0,-38.6
3081,12:25:23,22360,22250 PE,7.05,16.25,22450 CE,8.8,8.3,24.55,15.85,-38.45
3082,12:25:27,22360,22250 PE,7.15,16.25,22450 CE,8.5,8.3,24.55,15.65,-38.25
3083,12:25:31,22359,22250 PE,7.25,16.25,22450 CE,8.4,8.3,24.55,15.65,-38.25
3084,12:25:35,22359,22250 PE,7.4,16.25,22450 CE,8.05,8.3,24.55,15.45,-38.05
3085,12:25:39,22358,22250 PE,7.35,16.25,22450 CE,8.2,8.3,24.55,15.55,-38.15
3086,12:25:42,22359,22250 PE,7.45,16.25,22450 CE,8.05,8.3,24.55,15.5,-38.1
3087,12:25:45,22357,22250 PE,7.5,16.25,22450 CE,8.0,8.3,24.55,15.5,-38.1
3088,12:25:49,22356,22250 PE,7.35,16.25,22450 CE,8.1,8.3,24.55,15.45,-38.05
3089,12:25:52,22358,22250 PE,7.5,16.25,22450 CE,7.95,8.3,24.55,15.45,-38.05
3090,12:25:56,22358,22250 PE,7.5,16.25,22450 CE,7.85,8.3,24.55,15.35,-37.95
3091,12:26:00,22357,22250 PE,7.25,16.25,22450 CE,8.15,8.3,24.55,15.4,-38.0
3092,12:26:03,22358,22250 PE,7.3,16.25,22450 CE,8.1,8.3,24.55,15.4,-38.0
3093,12:26:07,22359,22250 PE,7.35,16.25,22450 CE,8.1,8.3,24.55,15.45,-38.05
3094,12:26:10,22358,22250 PE,7.6,16.25,22450 CE,7.9,8.3,24.55,15.5,-38.1
3095,12:26:14,22358,22250 PE,7.4,16.25,22450 CE,8.1,8.3,24.55,15.5,-38.1
3096,12:26:17,22358,22250 PE,7.45,16.25,22450 CE,8.1,8.3,24.55,15.55,-38.15
3097,12:26:21,22358,22250 PE,7.5,16.25,22450 CE,8.0,8.3,24.55,15.5,-38.1
3098,12:26:25,22357,22250 PE,7.5,16.25,22450 CE,7.9,8.3,24.55,15.4,-38.0
3099,12:26:28,22357,22250 PE,7.55,16.25,22450 CE,8.05,8.3,24.55,15.6,-38.2
3100,12:26:32,22359,22250 PE,7.45,16.25,22450 CE,8.2,8.3,24.55,15.65,-38.25
3101,12:26:36,22359,22250 PE,7.4,16.25,22450 CE,8.15,8.3,24.55,15.55,-38.15
3102,12:26:40,22359,22250 PE,7.35,16.25,22450 CE,8.2,8.3,24.55,15.55,-38.15
3103,12:26:44,22360,22250 PE,7.25,16.25,22450 CE,8.5,8.3,24.55,15.75,-38.35
3104,12:26:48,22360,22250 PE,7.25,16.25,22450 CE,8.55,8.3,24.55,15.8,-38.4
3105,12:26:51,22361,22250 PE,7.3,16.25,22450 CE,8.75,8.3,24.55,16.05,-38.65
3106,12:26:55,22360,22250 PE,7.25,16.25,22450 CE,8.7,8.3,24.55,15.95,-38.55
3107,12:26:58,22360,22250 PE,7.25,16.25,22450 CE,8.8,8.3,24.55,16.05,-38.65
3108,12:27:02,22361,22250 PE,7.1,16.25,22450 CE,8.95,8.3,24.55,16.05,-38.65
3109,12:27:05,22361,22250 PE,7.2,16.25,22450 CE,9.0,8.3,24.55,16.2,-38.8
3110,12:27:09,22362,22250 PE,7.1,16.25,22450 CE,8.95,8.3,24.55,16.05,-38.65
3111,12:27:13,22362,22250 PE,7.15,16.25,22450 CE,8.9,8.3,24.55,16.05,-38.65
3112,12:27:16,22362,22250 PE,7.2,16.25,22450 CE,8.65,8.3,24.55,15.85,-38.45
3113,12:27:20,22360,22250 PE,7.25,16.25,22450 CE,8.35,8.3,24.55,15.6,-38.2
3114,12:27:24,22361,22250 PE,7.1,16.25,22450 CE,8.75,8.3,24.55,15.85,-38.45
3115,12:27:27,22361,22250 PE,7.1,16.25,22450 CE,8.75,8.3,24.55,15.85,-38.45
3116,12:27:31,22361,22250 PE,7.15,16.25,22450 CE,8.9,8.3,24.55,16.05,-38.65
3117,12:27:34,22363,22250 PE,7.0,16.25,22450 CE,9.0,8.3,24.55,16.0,-38.6
3118,12:27:38,22362,22250 PE,7.1,16.25,22450 CE,8.9,8.3,24.55,16.0,-38.6
3119,12:27:41,22363,22250 PE,7.1,16.25,22450 CE,8.9,8.3,24.55,16.0,-38.6
3120,12:27:45,22363,22250 PE,7.1,16.25,22450 CE,8.85,8.3,24.55,15.95,-38.55
3121,12:27:49,22362,22250 PE,7.15,16.25,22450 CE,8.75,8.3,24.55,15.9,-38.5
3122,12:27:52,22364,22250 PE,7.1,16.25,22450 CE,8.5,8.3,24.55,15.6,-38.2
3123,12:27:55,22361,22250 PE,7.25,16.25,22450 CE,8.3,8.3,24.55,15.55,-38.15
3124,12:27:59,22362,22250 PE,7.2,16.25,22450 CE,8.45,8.3,24.55,15.65,-38.25
3125,12:28:02,22361,22250 PE,7.25,16.25,22450 CE,8.25,8.3,24.55,15.5,-38.1
3126,12:28:05,22359,22250 PE,7.3,16.25,22450 CE,8.05,8.3,24.55,15.35,-37.95
3127,12:28:09,22361,22250 PE,7.15,16.25,22450 CE,8.65,8.3,24.55,15.8,-38.4
3128,12:28:12,22364,22250 PE,7.1,16.25,22450 CE,8.75,8.3,24.55,15.85,-38.45
3129,12:28:15,22363,22250 PE,7.2,16.25,22450 CE,8.7,8.3,24.55,15.9,-38.5
3130,12:28:19,22362,22250 PE,7.1,16.25,22450 CE,8.85,8.3,24.55,15.95,-38.55
3131,12:28:23,22363,22250 PE,7.05,16.25,22450 CE,8.9,8.3,24.55,15.95,-38.55
3132,12:28:26,22363,22250 PE,7.0,16.25,22450 CE,8.9,8.3,24.55,15.9,-38.5
3133,12:28:29,22362,22250 PE,7.1,16.25,22450 CE,8.65,8.3,24.55,15.75,-38.35
3134,12:28:33,22362,22250 PE,7.1,16.25,22450 CE,8.65,8.3,24.55,15.75,-38.35
3135,12:28:37,22362,22250 PE,7.15,16.25,22450 CE,8.65,8.3,24.55,15.8,-38.4
3136,12:28:40,22361,22250 PE,7.15,16.25,22450 CE,8.45,8.3,24.55,15.6,-38.2
3137,12:28:44,22360,22250 PE,7.2,16.25,22450 CE,8.4,8.3,24.55,15.6,-38.2
3138,12:28:47,22361,22250 PE,7.15,16.25,22450 CE,8.35,8.3,24.55,15.5,-38.1
3139,12:28:51,22361,22250 PE,7.2,16.25,22450 CE,8.5,8.3,24.55,15.7,-38.3
3140,12:28:54,22360,22250 PE,7.15,16.25,22450 CE,8.45,8.3,24.55,15.6,-38.2
3141,12:28:57,22360,22250 PE,7.25,16.25,22450 CE,8.2,8.3,24.55,15.45,-38.05
3142,12:29:01,22359,22250 PE,7.2,16.25,22450 CE,8.45,8.3,24.55,15.65,-38.25
3143,12:29:05,22361,22250 PE,7.25,16.25,22450 CE,8.4,8.3,24.55,15.65,-38.25
3144,12:29:09,22361,22250 PE,7.2,16.25,22450 CE,8.3,8.3,24.55,15.5,-38.1
3145,12:29:12,22360,22250 PE,7.3,16.25,22450 CE,8.25,8.3,24.55,15.55,-38.15
3146,12:29:16,22360,22250 PE,7.3,16.25,22450 CE,8.4,8.3,24.55,15.7,-38.3
3147,12:29:19,22359,22250 PE,7.35,16.25,22450 CE,8.35,8.3,24.55,15.7,-38.3
3148,12:29:23,22359,22250 PE,7.4,16.25,22450 CE,8.25,8.3,24.55,15.65,-38.25
3149,12:29:26,22359,22250 PE,7.45,16.25,22450 CE,8.2,8.3,24.55,15.65,-38.25
3150,12:29:30,22359,22250 PE,7.4,16.25,22450 CE,8.15,8.3,24.55,15.55,-38.15
3151,12:29:33,22355,22250 PE,7.45,16.25,22450 CE,7.85,8.3,24.55,15.3,-37.9
3152,12:29:37,22357,22250 PE,7.5,16.25,22450 CE,7.85,8.3,24.55,15.35,-37.95
3153,12:29:41,22357,22250 PE,7.55,16.25,22450 CE,7.65,8.3,24.55,15.2,-37.8
3154,12:29:44,22357,22250 PE,7.7,16.25,22450 CE,7.5,8.3,24.55,15.2,-37.8
3155,12:29:49,22355,22250 PE,7.7,16.25,22450 CE,7.0,8.3,24.55,14.7,-37.3
3156,12:29:52,22354,22250 PE,7.8,16.25,22450 CE,7.15,8.3,24.55,14.95,-37.55
3157,12:29:56,22355,22250 PE,7.75,16.25,22450 CE,7.1,8.3,24.55,14.85,-37.45
3158,12:29:59,22354,22250 PE,7.8,16.25,22450 CE,7.15,8.3,24.55,14.95,-37.55
3159,12:30:03,22355,22250 PE,7.6,16.25,22450 CE,6.8,8.3,24.55,14.4,-37.0
3160,12:30:07,22355,22250 PE,7.7,16.25,22450 CE,6.65,8.3,24.55,14.35,-36.95
3161,12:30:10,22354,22250 PE,7.8,16.25,22450 CE,6.65,8.3,24.55,14.45,-37.05
3162,12:30:14,22355,22250 PE,7.8,16.25,22450 CE,6.55,8.3,24.55,14.35,-36.95
3163,12:30:17,22355,22250 PE,7.5,16.25,22450 CE,7.1,8.3,24.55,14.6,-37.2
3164,12:30:21,22356,22250 PE,7.6,16.25,22450 CE,7.0,8.3,24.55,14.6,-37.2
3165,12:30:26,22356,22250 PE,7.5,16.25,22450 CE,7.2,8.3,24.55,14.7,-37.3
3166,12:30:29,22357,22250 PE,7.55,16.25,22450 CE,7.05,8.3,24.55,14.6,-37.2
3167,12:30:33,22356,22250 PE,7.6,16.25,22450 CE,7.05,8.3,24.55,14.65,-37.25
3168,12:30:36,22357,22250 PE,7.55,16.25,22450 CE,7.15,8.3,24.55,14.7,-37.3
3169,12:30:39,22357,22250 PE,7.45,16.25,22450 CE,7.3,8.3,24.55,14.75,-37.35
3170,12:30:43,22357,22250 PE,7.5,16.25,22450 CE,7.2,8.3,24.55,14.7,-37.3
3171,12:30:47,22356,22250 PE,7.5,16.25,22450 CE,7.1,8.3,24.55,14.6,-37.2
3172,12:30:50,22355,22250 PE,7.7,16.25,22450 CE,6.9,8.3,24.55,14.6,-37.2
3173,12:30:54,22356,22250 PE,7.65,16.25,22450 CE,6.8,8.3,24.55,14.45,-37.05
3174,12:30:58,22355,22250 PE,7.65,16.25,22450 CE,6.75,8.3,24.55,14.4,-37.0
3175,12:31:01,22353,22250 PE,7.7,16.25,22450 CE,6.65,8.3,24.55,14.35,-36.95
3176,12:31:05,22354,22250 PE,7.6,16.25,22450 CE,6.75,8.3,24.55,14.35,-36.95
3177,12:31:09,22355,22250 PE,7.65,16.25,22450 CE,6.65,8.3,24.55,14.3,-36.9
3178,12:31:13,22354,22250 PE,7.65,16.25,22450 CE,6.6,8.3,24.55,14.25,-36.85
3179,12:31:17,22353,22250 PE,7.65,16.25,22450 CE,6.5,8.3,24.55,14.15,-36.75
3180,12:31:20,22354,22250 PE,7.9,16.25,22450 CE,6.15,8.3,24.55,14.05,-36.65
3181,12:31:24,22351,22250 PE,7.95,16.25,22450 CE,6.25,8.3,24.55,14.2,-36.8
3182,12:31:27,22351,22250 PE,7.95,16.25,22450 CE,6.1,8.3,24.55,14.05,-36.65
3183,12:31:31,22353,22250 PE,7.8,16.25,22450 CE,6.1,8.3,24.55,13.9,-36.5
3184,12:31:35,22355,22250 PE,7.8,16.25,22450 CE,6.3,8.3,24.55,14.1,-36.7
3185,12:31:38,22354,22250 PE,7.6,16.25,22450 CE,6.45,8.3,24.55,14.05,-36.65
3186,12:31:42,22355,22250 PE,7.75,16.25,22450 CE,6.4,8.3,24.55,14.15,-36.75
3187,12:31:45,22354,22250 PE,7.85,16.25,22450 CE,6.25,8.3,24.55,14.1,-36.7
3188,12:31:49,22353,22250 PE,7.95,16.25,22450 CE,6.1,8.3,24.55,14.05,-36.65
3189,12:31:53,22352,22250 PE,8.0,16.25,22450 CE,5.95,8.3,24.55,13.95,-36.55
3190,12:31:56,22353,22250 PE,7.95,16.25,22450 CE,5.85,8.3,24.55,13.8,-36.4
3191,12:32:00,22351,22250 PE,8.0,16.25,22450 CE,5.7,8.3,24.55,13.7,-36.3
3192,12:32:04,22352,22250 PE,7.9,16.25,22450 CE,5.75,8.3,24.55,13.65,-36.25
3193,12:32:07,22352,22250 PE,7.85,16.25,22450 CE,6.05,8.3,24.55,13.9,-36.5
3194,12:32:11,22353,22250 PE,7.8,16.25,22450 CE,6.0,8.3,24.55,13.8,-36.4
3195,12:32:14,22353,22250 PE,7.7,16.25,22450 CE,6.15,8.3,24.55,13.85,-36.45
3196,12:32:18,22355,22250 PE,7.7,16.25,22450 CE,6.15,8.3,24.55,13.85,-36.45
3197,12:32:21,22354,22250 PE,7.65,16.25,22450 CE,6.2,8.3,24.55,13.85,-36.45
3198,12:32:25,22356,22250 PE,7.2,16.25,22450 CE,6.7,8.3,24.55,13.9,-36.5
3199,12:32:29,22357,22250 PE,7.2,16.25,22450 CE,6.8,8.3,24.55,14.0,-36.6
3200,12:32:33,22358,22250 PE,7.1,16.25,22450 CE,6.85,8.3,24.55,13.95,-36.55
3201,12:32:36,22358,22250 PE,6.9,16.25,22450 CE,7.2,8.3,24.55,14.1,-36.7
3202,12:32:39,22358,22250 PE,6.85,16.25,22450 CE,7.2,8.3,24.55,14.05,-36.65
3203,12:32:43,22360,22250 PE,6.75,16.25,22450 CE,7.45,8.3,24.55,14.2,-36.8
3204,12:32:46,22361,22250 PE,6.8,16.25,22450 CE,7.4,8.3,24.55,14.2,-36.8
3205,12:32:50,22360,22250 PE,6.8,16.25,22450 CE,7.7,8.3,24.55,14.5,-37.1
3206,12:32:53,22361,22250 PE,6.8,16.25,22450 CE,7.75,8.3,24.55,14.55,-37.15
3207,12:32:57,22362,22250 PE,6.85,16.25,22450 CE,7.85,8.3,24.55,14.7,-37.3
3208,12:33:01,22360,22250 PE,6.4,16.25,22450 CE,8.1,8.3,24.55,14.5,-37.1
3209,12:33:05,22363,22250 PE,6.55,16.25,22450 CE,8.0,8.3,24.55,14.55,-37.15
3210,12:33:09,22363,22250 PE,6.45,16.25,22450 CE,7.95,8.3,24.55,14.4,-37.0
3211,12:33:12,22365,22250 PE,6.4,16.25,22450 CE,8.2,8.3,24.55,14.6,-37.2
3212,12:33:15,22364,22250 PE,6.25,16.25,22450 CE,8.45,8.3,24.55,14.7,-37.3
3213,12:33:19,22363,22250 PE,6.2,16.25,22450 CE,8.45,8.3,24.55,14.65,-37.25
3214,12:33:22,22366,22250 PE,6.1,16.25,22450 CE,8.8,8.3,24.55,14.9,-37.5
3215,12:33:25,22367,22250 PE,6.15,16.25,22450 CE,9.0,8.3,24.55,15.15,-37.75
3216,12:33:29,22368,22250 PE,6.05,16.25,22450 CE,9.1,8.3,24.55,15.15,-37.75
3217,12:33:34,22367,22250 PE,6.05,16.25,22450 CE,8.95,8.3,24.55,15.0,-37.6
3218,12:33:38,22368,22250 PE,5.95,16.25,22450 CE,8.45,8.3,24.55,14.4,-37.0
3219,12:33:42,22367,22250 PE,6.15,16.25,22450 CE,8.25,8.3,24.55,14.4,-37.0
3220,12:33:45,22366,22250 PE,6.2,16.25,22450 CE,8.05,8.3,24.55,14.25,-36.85
3221,12:33:48,22366,22250 PE,6.2,16.25,22450 CE,8.15,8.3,24.55,14.35,-36.95
3222,12:33:52,22367,22250 PE,6.15,16.25,22450 CE,7.85,8.3,24.55,14.0,-36.6
3223,12:33:56,22364,22250 PE,6.2,16.25,22450 CE,7.85,8.3,24.55,14.05,-36.65
3224,12:33:59,22365,22250 PE,6.15,16.25,22450 CE,7.75,8.3,24.55,13.9,-36.5
3225,12:34:03,22365,22250 PE,6.0,16.25,22450 CE,8.45,8.3,24.55,14.45,-37.05
3226,12:34:07,22366,22250 PE,5.7,16.25,22450 CE,8.9,8.3,24.55,14.6,-37.2
3227,12:34:11,22368,22250 PE,5.85,16.25,22450 CE,8.75,8.3,24.55,14.6,-37.2
3228,12:34:15,22368,22250 PE,5.8,16.25,22450 CE,8.55,8.3,24.55,14.35,-36.95
3229,12:34:18,22368,22250 PE,5.85,16.25,22450 CE,8.45,8.3,24.55,14.3,-36.9
3230,12:34:21,22368,22250 PE,5.75,16.25,22450 CE,8.45,8.3,24.55,14.2,-36.8
3231,12:34:25,22369,22250 PE,5.65,16.25,22450 CE,8.65,8.3,24.55,14.3,-36.9
3232,12:34:28,22368,22250 PE,5.6,16.25,22450 CE,8.8,8.3,24.55,14.4,-37.0
3233,12:34:32,22368,22250 PE,5.6,16.25,22450 CE,8.65,8.3,24.55,14.25,-36.85
3234,12:34:36,22368,22250 PE,5.7,16.25,22450 CE,8.6,8.3,24.55,14.3,-36.9
3235,12:34:39,22367,22250 PE,5.75,16.25,22450 CE,8.3,8.3,24.55,14.05,-36.65
3236,12:34:43,22366,22250 PE,5.8,16.25,22450 CE,8.15,8.3,24.55,13.95,-36.55
3237,12:34:46,22366,22250 PE,5.75,16.25,22450 CE,8.25,8.3,24.55,14.0,-36.6
3238,12:34:50,22367,22250 PE,5.7,16.25,22450 CE,8.35,8.3,24.55,14.05,-36.65
3239,12:34:54,22368,22250 PE,5.8,16.25,22450 CE,8.2,8.3,24.55,14.0,-36.6
3240,12:34:58,22368,22250 PE,5.85,16.25,22450 CE,8.35,8.3,24.55,14.2,-36.8
3241,12:35:01,22366,22250 PE,5.8,16.25,22450 CE,8.1,8.3,24.55,13.9,-36.5
3242,12:35:05,22365,22250 PE,5.85,16.25,22450 CE,8.05,8.3,24.55,13.9,-36.5
3243,12:35:08,22366,22250 PE,5.95,16.25,22450 CE,8.15,8.3,24.55,14.1,-36.7
3244,12:35:12,22367,22250 PE,5.85,16.25,22450 CE,8.5,8.3,24.55,14.35,-36.95
3245,12:35:16,22368,22250 PE,5.8,16.25,22450 CE,8.65,8.3,24.55,14.45,-37.05
3246,12:35:19,22368,22250 PE,5.9,16.25,22450 CE,8.5,8.3,24.55,14.4,-37.0
3247,12:35:23,22368,22250 PE,5.85,16.25,22450 CE,8.5,8.3,24.55,14.35,-36.95
3248,12:35:26,22368,22250 PE,5.9,16.25,22450 CE,8.4,8.3,24.55,14.3,-36.9
3249,12:35:29,22366,22250 PE,6.0,16.25,22450 CE,8.3,8.3,24.55,14.3,-36.9
3250,12:35:33,22367,22250 PE,5.95,16.25,22450 CE,8.5,8.3,24.55,14.45,-37.05
3251,12:35:37,22368,22250 PE,5.85,16.25,22450 CE,8.5,8.3,24.55,14.35,-36.95
3252,12:35:40,22369,22250 PE,5.9,16.25,22450 CE,8.6,8.3,24.55,14.5,-37.1
3253,12:35:44,22367,22250 PE,5.85,16.25,22450 CE,8.8,8.3,24.55,14.65,-37.25
3254,12:35:47,22369,22250 PE,5.75,16.25,22450 CE,8.9,8.3,24.55,14.65,-37.25
3255,12:35:52,22370,22250 PE,5.65,16.25,22450 CE,9.2,8.3,24.55,14.85,-37.45
3256,12:35:55,22371,22250 PE,5.45,16.25,22450 CE,11.15,8.3,24.55,16.6,-39.2
3257,12:35:58,22373,22250 PE,5.45,16.25,22450 CE,11.45,8.3,24.55,16.9,-39.5
3258,12:36:02,22371,22250 PE,5.55,16.25,22450 CE,11.95,8.3,24.55,17.5,-40.1
3259,12:36:06,22372,22250 PE,5.7,16.25,22450 CE,12.5,8.3,24.55,18.2,-40.8
3260,12:36:10,22372,22250 PE,5.75,16.25,22450 CE,12.15,8.3,24.55,17.9,-40.5
3261,12:36:14,22372,22250 PE,5.65,16.25,22450 CE,11.85,8.3,24.55,17.5,-40.1
3262,12:36:18,22373,22250 PE,5.55,16.25,22450 CE,13.15,8.3,24.55,18.7,-41.3
3263,12:36:22,22375,22300 PE,11.0,11.05,22450 CE,15.5,8.3,19.35,26.5,-43.7
3264,12:36:26,22379,22300 PE,10.6,11.05,22450 CE,17.85,8.3,19.35,28.45,-45.65
3265,12:36:30,22380,22300 PE,10.85,11.05,22450 CE,17.15,8.3,19.35,28.0,-45.2
3266,12:36:33,22380,22300 PE,11.0,11.05,22450 CE,16.35,8.3,19.35,27.35,-44.55
3267,12:36:37,22381,22300 PE,10.7,11.05,22450 CE,18.7,8.3,19.35,29.4,-46.6
3268,12:36:41,22385,22300 PE,10.95,11.05,22450 CE,25.35,8.3,19.35,36.3,-53.5
3269,12:36:44,22387,22300 PE,11.25,11.05,22450 CE,26.8,8.3,19.35,38.05,-55.25
3270,12:36:48,22388,22300 PE,12.05,11.05,22450 CE,33.9,8.3,19.35,45.95,-63.15
3271,12:36:53,22392,22300 PE,11.8,11.05,22450 CE,33.45,8.3,19.35,45.25,-62.45
3272,12:36:57,22398,22300 PE,11.85,11.05,22500 CE,15.35,14.05,25.1,27.2,-66.2
3273,12:37:01,22406,22300 PE,12.55,11.05,22500 CE,18.55,14.05,25.1,31.1,-70.1
3274,12:37:05,22412,22300 PE,13.3,11.05,22500 CE,23.35,14.05,25.1,36.65,-75.65
3275,12:37:09,22419,22300 PE,13.1,11.05,22500 CE,24.4,14.05,25.1,37.5,-76.5
3276,12:37:12,22417,22300 PE,14.05,11.05,22500 CE,19.95,14.05,25.1,34.0,-73.0
3277,12:37:16,22413,22300 PE,13.7,11.05,22500 CE,15.2,14.05,25.1,28.9,-67.9
3278,12:37:19,22414,22300 PE,12.6,11.05,22500 CE,16.2,14.05,25.1,28.8,-67.8
3279,12:37:24,22415,22300 PE,12.85,11.05,22500 CE,17.85,14.05,25.1,30.7,-69.7
3280,12:37:27,22409,22300 PE,12.8,11.05,22500 CE,18.6,14.05,25.1,31.4,-70.4
3281,12:37:31,22414,22300 PE,13.0,11.05,22500 CE,19.8,14.05,25.1,32.8,-71.8
3282,12:37:34,22417,22300 PE,13.05,11.05,22500 CE,21.85,14.05,25.1,34.9,-73.9
3283,12:37:38,22418,22300 PE,13.05,11.05,22500 CE,21.9,14.05,25.1,34.95,-73.95
3284,12:37:42,22421,22300 PE,12.85,11.05,22500 CE,23.7,14.05,25.1,36.55,-75.55
3285,12:37:45,22420,22300 PE,12.95,11.05,22500 CE,22.85,14.05,25.1,35.8,-74.8
3286,12:37:49,22421,22300 PE,12.5,11.05,22500 CE,22.2,14.05,25.1,34.7,-73.7
3287,12:37:53,22422,22300 PE,11.3,11.05,22500 CE,19.65,14.05,25.1,30.95,-69.95
3288,12:37:57,22423,22300 PE,11.05,11.05,22500 CE,21.0,14.05,25.1,32.05,-71.05
3289,12:38:01,22420,22300 PE,10.5,11.05,22500 CE,20.45,14.05,25.1,30.95,-69.95
3290,12:38:05,22419,22300 PE,10.0,11.05,22500 CE,20.9,14.05,25.1,30.9,-69.9
3291,12:38:09,22418,22300 PE,10.4,11.05,22500 CE,19.6,14.05,25.1,30.0,-69.0
3292,12:38:13,22413,22300 PE,10.25,11.05,22500 CE,16.45,14.05,25.1,26.7,-65.7
3293,12:38:17,22409,22300 PE,10.35,11.05,22500 CE,15.15,14.05,25.1,25.5,-64.5
3294,12:38:20,22403,22300 PE,11.1,11.05,22500 CE,13.1,14.05,25.1,24.2,-63.2
3295,12:38:24,22405,22300 PE,10.95,11.05,22500 CE,13.3,14.05,25.1,24.25,-63.25
3296,12:38:27,22407,22300 PE,11.0,11.05,22500 CE,13.9,14.05,25.1,24.9,-63.9
3297,12:38:30,22404,22300 PE,11.3,11.05,22500 CE,14.85,14.05,25.1,26.15,-65.15
3298,12:38:35,22404,22300 PE,11.55,11.05,22500 CE,13.35,14.05,25.1,24.9,-63.9
3299,12:38:38,22405,22300 PE,11.05,11.05,22500 CE,14.25,14.05,25.1,25.3,-64.3
3300,12:38:41,22403,22300 PE,11.2,11.05,22500 CE,13.7,14.05,25.1,24.9,-63.9
3301,12:38:45,22402,22300 PE,11.25,11.05,22500 CE,13.15,14.05,25.1,24.4,-63.4
3302,12:38:48,22403,22300 PE,11.15,11.05,22500 CE,13.5,14.05,25.1,24.65,-63.65
3303,12:38:52,22403,22300 PE,11.35,11.05,22500 CE,13.35,14.05,25.1,24.7,-63.7
3304,12:38:55,22402,22300 PE,11.3,11.05,22500 CE,13.35,14.05,25.1,24.65,-63.65
3305,12:38:59,22402,22300 PE,11.3,11.05,22500 CE,11.65,14.05,25.1,22.95,-61.95
3306,12:39:02,22400,22300 PE,11.0,11.05,22500 CE,12.2,14.05,25.1,23.2,-62.2
3307,12:39:07,22402,22300 PE,10.95,11.05,22500 CE,13.7,14.05,25.1,24.65,-63.65
3308,12:39:10,22404,22300 PE,10.85,11.05,22500 CE,13.65,14.05,25.1,24.5,-63.5
3309,12:39:14,22406,22300 PE,10.7,11.05,22500 CE,15.45,14.05,25.1,26.15,-65.15
3310,12:39:17,22405,22300 PE,10.85,11.05,22500 CE,14.65,14.05,25.1,25.5,-64.5
3311,12:39:21,22405,22300 PE,10.85,11.05,22500 CE,14.9,14.05,25.1,25.75,-64.75
3312,12:39:24,22405,22300 PE,10.85,11.05,22500 CE,14.2,14.05,25.1,25.05,-64.05
3313,12:39:27,22401,22300 PE,10.85,11.05,22500 CE,13.85,14.05,25.1,24.7,-63.7
3314,12:39:31,22402,22300 PE,10.5,11.05,22500 CE,14.35,14.05,25.1,24.85,-63.85
3315,12:39:34,22402,22300 PE,10.95,11.05,22500 CE,13.3,14.05,25.1,24.25,-63.25
3316,12:39:38,22402,22300 PE,11.05,11.05,22500 CE,12.35,14.05,25.1,23.4,-62.4
3317,12:39:41,22401,22300 PE,11.0,11.05,22500 CE,12.35,14.05,25.1,23.35,-62.35
3318,12:39:46,22401,22300 PE,10.8,11.05,22500 CE,12.9,14.05,25.1,23.7,-62.7
3319,12:39:49,22400,22300 PE,11.0,11.05,22500 CE,12.0,14.05,25.1,23.0,-62.0
3320,12:39:53,22401,22300 PE,10.95,11.05,22500 CE,11.35,14.05,25.1,22.3,-61.3
3321,12:39:57,22400,22300 PE,10.85,11.05,22500 CE,12.1,14.05,25.1,22.95,-61.95
3322,12:40:00,22402,22300 PE,10.55,11.05,22500 CE,13.1,14.05,25.1,23.65,-62.65
3323,12:40:04,22404,22300 PE,10.2,11.05,22500 CE,12.95,14.05,25.1,23.15,-62.15
3324,12:40:08,22404,22300 PE,10.2,11.05,22500 CE,13.8,14.05,25.1,24.0,-63.0
3325,12:40:11,22406,22300 PE,10.3,11.05,22500 CE,13.45,14.05,25.1,23.75,-62.75
